# Constructed from biom file
#OTU ID	N1.1	N1.2	N1.3	N1.4	N1.5	N2.1	N2.2	N3.1	N3.2	N3.3	N4.1	N4.2	N4.3	N4.4	N5.1	N5.2	N5.3	N5.4	N6.1	N6.2	N6.3	N6.4	N7.1	N7.2	N8.1	N8.2	N8.3	N8.4	C1	C2	C3	C4	taxonomy
ASV_646	0.0005009462317711232	0.0	0.0	0.0	0.0004412784466998676	0.0	0.0007102272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017599436818021823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__Clostridium_phoceensis
ASV_647	0.0	0.0004018831094270295	0.0	0.0	0.0	0.0	0.0003043831168831169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000556235398820781	0.0004693183151472486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011939585696376336	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerobacterium; s__Anaerobacterium_chartisolvens
ASV_648	0.0	0.0	0.0	0.00022533941749760576	0.0006303977809998109	0.0	0.0008624188311688311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012267680794945715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Entomoplasmatales; f__Spiroplasmataceae; g__Spiroplasma; s__Spiroplasma_eriocheiris CCTCC M 207170
ASV_649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016673403395311237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix_alysoides
ASV_650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005557801131770413	0.0	0.0	0.0	0.0	0.00025885276454752534	0.0	0.0	0.00030837230816672663	0.0	0.0	0.00015709273707912238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018602343895330811	0.0	0.00024126907533626878	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Fusimonas; s__Fusimonas_intestini
ASV_651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007073565076798706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009598976109215017	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__Clostridium_phoceensis
ASV_652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004069530841230161	0.0	0.0	0.0	0.0	0.0	0.0	0.00036654971985128554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009598976109215017	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__Clostridium_phoceensis
ASV_653	0.00038962484693309585	0.0	0.0	0.000507013689369613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017599436818021823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000693259385665529	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Angelakisella; s__Angelakisella_massiliensis
ASV_654	0.0	0.0	0.0	0.0	0.0	0.0	0.00015219155844155844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035976769286118107	0.0	0.0	0.0	0.0	0.0	0.0	0.00042467353222210426	0.0	0.0	0.0	0.0	0.0	0.0007465870307167236	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lacrimispora; s__Lacrimispora_saccharolytica
ASV_655	0.00027830346209506846	0.0	0.0004209007275569719	0.0	0.0004412784466998676	0.0	0.0	0.0	0.0	0.0	0.0	0.0002301628402094482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003408897221748764	0.0	0.00017909378544564504	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Dehalobacterium; s__Dehalobacterium_formicoaceticum
ASV_656	0.00027830346209506846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001404202205117537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Velocimicrobium; s__Velocimicrobium_porci
ASV_657	0.0005566069241901369	0.00028705936387644963	0.0001202573507305634	0.0	0.0	0.00044662795891022776	0.0	0.0	0.0	0.0	0.00018049455508092172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020723241114910373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Ruminiclostridium; s__Ruminiclostridium_hungatei
ASV_658	0.0006679283090281643	0.0	0.0	0.0	0.0012607955619996219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Sporofaciens; s__Sporofaciens_musculi
ASV_659	0.0	0.0	0.0	0.0	0.0004412784466998676	0.0	0.0008624188311688311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041605991262741833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Vescimonas; s__Vescimonas_fastidiosa
ASV_660	0.0	0.0	0.0	0.0	0.0	0.0	0.001166801948051948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046806740170584563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Provencibacterium; s__Provencibacterium_massiliense
ASV_661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003751741880158645	0.0	0.0	0.0	0.0	0.0003488169292482995	0.0	0.00018401521192418574	0.0002600374453921365	0.0	0.0	0.0	0.0	0.0003568151697420736	0.0	0.00020723241114910373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerobacterium; s__Anaerobacterium_chartisolvens
ASV_662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010105092966855295	0.0	0.0	0.0	0.0	0.0	0.0	0.0002600374453921365	0.0	0.0	0.00041065352575384256	0.0	0.0	0.0005535148191012933	0.0	0.0	0.0	0.0001704448610874382	0.0002707092582566324	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Entomoplasmatales; f__Spiroplasmataceae; g__Spiroplasma; s__Spiroplasma_leucomae
ASV_663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012267680794945716	0.0	0.0	0.0	0.0	0.0006283709483164895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerobacterium; s__Anaerobacterium_chartisolvens
ASV_664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001644652310222542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Fusimonas; s__Fusimonas_intestini
ASV_665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016311550616780507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Entomoplasmatales; f__Spiroplasmataceae; g__Spiroplasma; s__Spiroplasma_leucomae
ASV_666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024837007140639552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix_alysoides
ASV_667	0.0	0.0	0.0	0.0	0.0	0.0	0.0006594967532467532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006116831481292691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037204687790661623	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix_alysoides
ASV_668	0.0	0.0	0.0	0.0	0.0	0.0	0.0002536525974025974	0.0	0.00045472918350848826	0.0	0.0	0.0	0.0004069530841230161	0.0	0.0	0.0	0.0	0.0	0.0	0.000261821228465204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002666382252559727	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Oscillibacter; s__Oscillibacter_massiliensis
ASV_669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009094583670169765	0.00020723241114910373	0.0003008242584682029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024126907533626878	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shigella; s__Shigella_flexneri
ASV_670	0.0	0.0	0.0002405147014611268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000520074890784273	0.00046255846225008994	0.0	0.0004693183151472486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerobacterium; s__Anaerobacterium_chartisolvens
ASV_671	0.0	0.0	0.0	0.0	0.00018911933429994327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005813615487471658	0.0	0.0	0.0006240898689411275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004060638873849486	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Vescimonas; s__Vescimonas_fastidiosa
ASV_672	0.0	0.0	0.0	0.0	0.0	0.0	0.0004565746753246753	0.0	0.000959983831851253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001592525745832891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Fumia; s__Fumia_xinanensis
ASV_673	0.0	0.0	0.0	0.0	0.0	0.0	0.001572646103896104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Jutongia; s__Jutongia_huaianensis
ASV_674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003536782538399353	0.0	0.0	0.0	0.0	0.0	0.0	0.00041605991262741833	0.0	0.0	0.0	0.0008378279310886527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Sporofaciens; s__Sporofaciens_musculi
ASV_675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031084861672365556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011732957878681215	0.0	0.0	0.0	0.0	0.0	0.0	0.001306743935003693	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Gluceribacter; s__Gluceribacter_canis
ASV_676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016048871401946573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Duncaniella; s__Duncaniella_dubosii
ASV_677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015998293515358361	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Waltera; s__Waltera_intestinalis
ASV_678	0.0	0.0	0.0	0.0	0.0	0.0	0.0005580357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010401497815685458	0.0	0.0	0.0	0.000261821228465204	0.0	0.0	0.0	0.0001592525745832891	0.0	0.0	0.0	0.0	0.0	0.00047994880546075084	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__Clostridium_phoceensis
ASV_679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007073565076798706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008532423208191126	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Sporofaciens; s__Sporofaciens_musculi
ASV_680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006568310428455942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030837230816672663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00058660409556314	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix_alysoides
ASV_681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015998293515358361	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Waltera; s__Waltera_intestinalis
ASV_682	0.0	0.0	0.0	0.00011266970874880288	0.0	0.0	0.0002536525974025974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006031726883406719	0.0007858308650184368	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Ruthenibacterium; s__Ruthenibacterium_lactatiformans
ASV_683	0.0	0.0	0.0	0.0	0.0004412784466998676	0.0	0.0005073051948051948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041891396554432633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030224264039170644	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Waltera; s__Waltera_intestinalis
ASV_684	0.00016698207725704108	0.0	0.0	0.0	0.0	0.0	0.0010146103896103895	0.0	0.0	0.0	0.0	0.00028770355026181023	0.0	0.0	0.00012267680794945715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Christensenellaceae; g__Christensenella; s__Christensenella_hongkongensis
ASV_685	0.0	0.0	0.0001202573507305634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041605991262741833	0.00035976769286118107	0.0	0.00035198873636043646	0.0	0.0	0.0003522367030644593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerobacterium; s__Anaerobacterium_chartisolvens
ASV_686	0.0	0.0	0.0001202573507305634	0.0	0.0	0.0	0.0	0.0	0.0006568310428455942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261821228465204	0.0	0.0	0.0	0.0	0.0	0.00039770467587068914	0.0	0.00017909378544564504	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Christensenellaceae; g__Christensenella; s__Christensenella_hongkongensis
ASV_687	0.0	0.0	0.0	0.0	0.0	0.0013398838767306833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046569388388699164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix_alysoides
ASV_688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010105092966855296	0.0	0.0	0.0	0.0	0.00015531165872851522	0.0	0.00036405242354899104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Angelakisella; s__Angelakisella_massiliensis
ASV_689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009024727754046087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046569388388699164	0.0	0.0006090958310774228	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris
ASV_690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010279076938890888	0.0	0.0005866478939340608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Fusimonas; s__Fusimonas_intestini
ASV_691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009024312559719716	0.0	0.0	0.0	0.0	0.0007440937558132325	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Amedibacillus; s__Amedibacillus_dolichus
ASV_692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002406594067745623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041065352575384256	0.0	0.0	0.0	0.0	0.0002654209576388152	0.0	0.0	0.0	0.0	0.0006200781298443603	0.0001599829351535836	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Sporofaciens; s__Sporofaciens_musculi
ASV_693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003536782538399353	0.0	0.00018049455508092172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010616838305552606	0.0	0.0	0.0	0.0	0.0	0.0009065699658703072	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__Clostridium_porci
ASV_694	0.0	0.0	0.0	0.0	0.0	0.0	0.00020292207792207794	0.0002143852502947797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007801123361764094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003199658703071672	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Christensenellaceae; g__Christensenella; s__Christensenella_intestinihominis
ASV_695	0.0	0.0	0.00018038602609584512	0.0	0.0	0.0	0.0003043831168831169	0.0	0.0	0.0	0.0	0.00034524426031417227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015709273707912238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00058660409556314	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__Clostridium_phoceensis
ASV_696	0.00033396415451408216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006807351940095302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006031726883406719	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Schaedlerella; s__Schaedlerella_arabinosiphila
ASV_697	0.00022264276967605477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010105092966855296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002654209576388152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Roseburia; s__Roseburia_hominis A2-183
ASV_698	0.0	0.0	0.0	0.0002816742718720072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014079549454417458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Vescimonas; s__Vescimonas_fastidiosa
ASV_699	0.0	0.0	0.0	0.0	0.0	0.0005582849486377847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041605991262741833	0.0	0.0	0.0	0.0005760067026234487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Sporofaciens; s__Sporofaciens_musculi
ASV_700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014652384801940178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris
ASV_701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013641875505254648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010361620557455187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Acetatifactor; s__Acetatifactor_muris
ASV_702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001518563125098183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Kineothrix; s__Kineothrix_alysoides
ASV_703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010361620557455187	0.0	0.0	0.0	0.0011907227169186167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018602343895330811	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__Acetivibrio_alkalicellulosi
ASV_704	0.00016698207725704108	0.0	0.0	0.0001690045631232043	0.0	0.0	0.0	0.0	0.00015157639450282944	0.0	0.0	0.0	0.0004069530841230161	0.0	0.0	0.0	0.0	0.0	0.00035198873636043646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003199658703071672	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Christensenellaceae; g__Christensenella; s__Christensenella_hongkongensis
ASV_705	0.00011132138483802739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008589329021827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261821228465204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021331058020477816	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium; s__Eubacterium_xylanophilum
ASV_706	0.0	0.0	0.0	0.0	0.00012607955619996217	0.0	0.00015219155844155844	0.0001607889377210848	0.0	0.0	0.0	0.0	0.0005813615487471658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015542430836182778	0.0	0.0	0.0	0.0	0.0	0.0	0.0001599829351535836	0.00024126907533626878	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__Acetivibrio_alkalicellulosi
